     x        u       v
     0.62230000 -9.4036803E-08     0.37574497
     0.62240000  9.5002931E-08     0.37564695
     0.62250000 -9.3987756E-08     0.37554894
     0.62260000  9.4951904E-08     0.37545092
     0.62270000 -9.3938707E-08     0.37535290
     0.62280000  9.4900878E-08     0.37525488
     0.62290000 -9.3889656E-08     0.37515686
     0.62300000  9.4849855E-08     0.37505883
     0.62310000 -9.3840603E-08     0.37496081
     0.62320000  9.4798834E-08     0.37486278
     0.62330000 -9.3791548E-08     0.37476475
     0.62340000  9.4747814E-08     0.37466671
     0.62350000 -9.3742491E-08     0.37456868
     0.62360000  9.4696796E-08     0.37447064
     0.62370000 -9.3693432E-08     0.37437260
     0.62380000  9.4645781E-08     0.37427456
     0.62390000 -9.3644371E-08     0.37417652
     0.62400000  9.4594767E-08     0.37407847
     0.62410000 -9.3595308E-08     0.37398043
     0.62420000  9.4543756E-08     0.37388238
     0.62430000 -9.3546243E-08     0.37378433
     0.62440000  9.4492746E-08     0.37368628
     0.62450000 -9.3497177E-08     0.37358822
     0.62460000  9.4441738E-08     0.37349017
     0.62470000 -9.3448108E-08     0.37339211
     0.62480000  9.4390732E-08     0.37329405
     0.62490000 -9.3399037E-08     0.37319598
     0.62500000  9.4339728E-08     0.37309792
     0.62510000 -9.3349965E-08     0.37299985
     0.62520000  9.4288726E-08     0.37290179
     0.62530000 -9.3300890E-08     0.37280372
     0.62540000  9.4237726E-08     0.37270565
     0.62550000 -9.3251814E-08     0.37260757
     0.62560000  9.4186728E-08     0.37250950
     0.62570000 -9.3202736E-08     0.37241142
     0.62580000  9.4135732E-08     0.37231334
     0.62590000 -9.3153656E-08     0.37221526
     0.62600000  9.4084737E-08     0.37211717
     0.62610000 -9.3104573E-08     0.37201909
     0.62620000  9.4033745E-08     0.37192100
     0.62630000 -9.3055489E-08     0.37182291
     0.62640000  9.3982755E-08     0.37172482
     0.62650000 -9.3006404E-08     0.37162673
     0.62660000  9.3931766E-08     0.37152863
     0.62670000 -9.2957316E-08     0.37143054
     0.62680000  9.3880779E-08     0.37133244
     0.62690000 -9.2908226E-08     0.37123434
     0.62700000  9.3829794E-08     0.37113624
     0.62710000 -9.2859134E-08     0.37103813
     0.62720000  9.3778812E-08     0.37094003
     0.62730000 -9.2810041E-08     0.37084192
     0.62740000  9.3727831E-08     0.37074381
     0.62750000 -9.2760945E-08     0.37064570
     0.62760000  9.3676851E-08     0.37054758
     0.62770000 -9.2711848E-08     0.37044947
     0.62780000  9.3625874E-08     0.37035135
     0.62790000 -9.2662749E-08     0.37025323
     0.62800000  9.3574899E-08     0.37015511
     0.62810000 -9.2613648E-08     0.37005699
     0.62820000  9.3523925E-08     0.36995886
     0.62830000 -9.2564545E-08     0.36986074
     0.62840000  9.3472954E-08     0.36976261
     0.62850000 -9.2515440E-08     0.36966448
     0.62860000  9.3421984E-08     0.36956634
     0.62870000 -9.2466334E-08     0.36946821
     0.62880000  9.3371016E-08     0.36937007
     0.62890000 -9.2417225E-08     0.36927194
     0.62900000  9.3320050E-08     0.36917380
     0.62910000 -9.2368115E-08     0.36907565
     0.62920000  9.3269086E-08     0.36897751
     0.62930000 -9.2319003E-08     0.36887937
     0.62940000  9.3218123E-08     0.36878122
     0.62950000 -9.2269889E-08     0.36868307
     0.62960000  9.3167163E-08     0.36858492
     0.62970000 -9.2220773E-08     0.36848677
     0.62980000  9.3116204E-08     0.36838861
     0.62990000 -9.2171655E-08     0.36829046
     0.63000000  9.3065247E-08     0.36819230
     0.63010000 -9.2122535E-08     0.36809414
     0.63020000  9.3014292E-08     0.36799598
     0.63030000 -9.2073414E-08     0.36789781
     0.63040000  9.2963339E-08     0.36779965
     0.63050000 -9.2024291E-08     0.36770148
     0.63060000  9.2912388E-08     0.36760331
     0.63070000 -9.1975166E-08     0.36750514
     0.63080000  9.2861439E-08     0.36740697
     0.63090000 -9.1926039E-08     0.36730879
     0.63100000  9.2810491E-08     0.36721061
     0.63110000 -9.1876910E-08     0.36711244
     0.63120000  9.2759545E-08     0.36701426
     0.63130000 -9.1827779E-08     0.36691607
     0.63140000  9.2708601E-08     0.36681789
     0.63150000 -9.1778647E-08     0.36671970
     0.63160000  9.2657659E-08     0.36662152
     0.63170000 -9.1729513E-08     0.36652333
     0.63180000  9.2606718E-08     0.36642514
     0.63190000 -9.1680377E-08     0.36632694
     0.63200000  9.2555780E-08     0.36622875
     0.63210000 -9.1631239E-08     0.36613055
     0.63220000  9.2504843E-08     0.36603235
     0.63230000 -9.1582100E-08     0.36593415
     0.63240000  9.2453908E-08     0.36583595
     0.63250000 -9.1532958E-08     0.36573775
     0.63260000  9.2402975E-08     0.36563954
     0.63270000 -9.1483815E-08     0.36554134
     0.63280000  9.2352043E-08     0.36544313
     0.63290000 -9.1434670E-08     0.36534492
     0.63300000  9.2301114E-08     0.36524670
     0.63310000 -9.1385523E-08     0.36514849
     0.63320000  9.2250186E-08     0.36505027
     0.63330000 -9.1336375E-08     0.36495206
     0.63340000  9.2199260E-08     0.36485384
     0.63350000 -9.1287225E-08     0.36475562
     0.63360000  9.2148335E-08     0.36465739
     0.63370000 -9.1238073E-08     0.36455917
     0.63380000  9.2097413E-08     0.36446094
     0.63390000 -9.1188919E-08     0.36436271
     0.63400000  9.2046492E-08     0.36426448
     0.63410000 -9.1139763E-08     0.36416625
     0.63420000  9.1995573E-08     0.36406802
     0.63430000 -9.1090606E-08     0.36396978
     0.63440000  9.1944656E-08     0.36387154
     0.63450000 -9.1041447E-08     0.36377330
     0.63460000  9.1893740E-08     0.36367506
     0.63470000 -9.0992286E-08     0.36357682
     0.63480000  9.1842827E-08     0.36347858
     0.63490000 -9.0943123E-08     0.36338033
     0.63500000  9.1791915E-08     0.36328208
     0.63510000 -9.0893959E-08     0.36318383
     0.63520000  9.1741004E-08     0.36308558
     0.63530000 -9.0844793E-08     0.36298733
     0.63540000  9.1690096E-08     0.36288907
     0.63550000 -9.0795625E-08     0.36279082
     0.63560000  9.1639189E-08     0.36269256
     0.63570000 -9.0746455E-08     0.36259430
     0.63580000  9.1588284E-08     0.36249604
     0.63590000 -9.0697284E-08     0.36239777
     0.63600000  9.1537381E-08     0.36229951
     0.63610000 -9.0648111E-08     0.36220124
     0.63620000  9.1486479E-08     0.36210297
     0.63630000 -9.0598936E-08     0.36200470
     0.63640000  9.1435579E-08     0.36190643
     0.63650000 -9.0549760E-08     0.36180816
     0.63660000  9.1384681E-08     0.36170988
     0.63670000 -9.0500581E-08     0.36161160
     0.63680000  9.1333785E-08     0.36151332
     0.63690000 -9.0451401E-08     0.36141504
     0.63700000  9.1282890E-08     0.36131676
     0.63710000 -9.0402220E-08     0.36121848
     0.63720000  9.1231997E-08     0.36112019
     0.63730000 -9.0353036E-08     0.36102190
     0.63740000  9.1181106E-08     0.36092361
     0.63750000 -9.0303851E-08     0.36082532
     0.63760000  9.1130217E-08     0.36072703
     0.63770000 -9.0254665E-08     0.36062874
     0.63780000  9.1079329E-08     0.36053044
     0.63790000 -9.0205476E-08     0.36043214
     0.63800000  9.1028443E-08     0.36033384
     0.63810000 -9.0156286E-08     0.36023554
     0.63820000  9.0977558E-08     0.36013724
     0.63830000 -9.0107094E-08     0.36003893
     0.63840000  9.0926675E-08     0.35994063
     0.63850000 -9.0057901E-08     0.35984232
     0.63860000  9.0875794E-08     0.35974401
     0.63870000 -9.0008705E-08     0.35964570
     0.63880000  9.0824915E-08     0.35954739
     0.63890000 -8.9959508E-08     0.35944907
     0.63900000  9.0774037E-08     0.35935075
     0.63910000 -8.9910310E-08     0.35925244
     0.63920000  9.0723161E-08     0.35915412
     0.63930000 -8.9861109E-08     0.35905580
     0.63940000  9.0672287E-08     0.35895747
     0.63950000 -8.9811907E-08     0.35885915
     0.63960000  9.0621414E-08     0.35876082
     0.63970000 -8.9762704E-08     0.35866249
     0.63980000  9.0570543E-08     0.35856416
     0.63990000 -8.9713499E-08     0.35846583
     0.64000000  9.0519674E-08     0.35836750
     0.64010000 -8.9664292E-08     0.35826916
     0.64020000  9.0468806E-08     0.35817083
     0.64030000 -8.9615083E-08     0.35807249
     0.64040000  9.0417940E-08     0.35797415
     0.64050000 -8.9565873E-08     0.35787581
     0.64060000  9.0367076E-08     0.35777747
     0.64070000 -8.9516661E-08     0.35767912
     0.64080000  9.0316213E-08     0.35758077
     0.64090000 -8.9467447E-08     0.35748243
     0.64100000  9.0265352E-08     0.35738408
     0.64110000 -8.9418232E-08     0.35728573
     0.64120000  9.0214492E-08     0.35718737
     0.64130000 -8.9369015E-08     0.35708902
     0.64140000  9.0163635E-08     0.35699066
     0.64150000 -8.9319797E-08     0.35689230
     0.64160000  9.0112778E-08     0.35679394
     0.64170000 -8.9270576E-08     0.35669558
     0.64180000  9.0061924E-08     0.35659722
     0.64190000 -8.9221355E-08     0.35649886
     0.64200000  9.0011071E-08     0.35640049
     0.64210000 -8.9172131E-08     0.35630212
     0.64220000  8.9960220E-08     0.35620375
     0.64230000 -8.9122906E-08     0.35610538
     0.64240000  8.9909370E-08     0.35600701
     0.64250000 -8.9073680E-08     0.35590864
     0.64260000  8.9858522E-08     0.35581026
     0.64270000 -8.9024451E-08     0.35571188
     0.64280000  8.9807676E-08     0.35561350
     0.64290000 -8.8975221E-08     0.35551512
     0.64300000  8.9756831E-08     0.35541674
     0.64310000 -8.8925990E-08     0.35531836
     0.64320000  8.9705988E-08     0.35521997
     0.64330000 -8.8876757E-08     0.35512159
     0.64340000  8.9655146E-08     0.35502320
     0.64350000 -8.8827522E-08     0.35492481
     0.64360000  8.9604306E-08     0.35482641
     0.64370000 -8.8778286E-08     0.35472802
     0.64380000  8.9553468E-08     0.35462963
     0.64390000 -8.8729048E-08     0.35453123
     0.64400000  8.9502631E-08     0.35443283
     0.64410000 -8.8679808E-08     0.35433443
     0.64420000  8.9451796E-08     0.35423603
     0.64430000 -8.8630567E-08     0.35413763
     0.64440000  8.9400963E-08     0.35403922
     0.64450000 -8.8581324E-08     0.35394082
     0.64460000  8.9350131E-08     0.35384241
     0.64470000 -8.8532080E-08     0.35374400
     0.64480000  8.9299300E-08     0.35364559
     0.64490000 -8.8482834E-08     0.35354717
     0.64500000  8.9248472E-08     0.35344876
     0.64510000 -8.8433587E-08     0.35335035
     0.64520000  8.9197644E-08     0.35325193
     0.64530000 -8.8384338E-08     0.35315351
     0.64540000  8.9146819E-08     0.35305509
     0.64550000 -8.8335087E-08     0.35295667
     0.64560000  8.9095995E-08     0.35285824
     0.64570000 -8.8285835E-08     0.35275982
     0.64580000  8.9045172E-08     0.35266139
     0.64590000 -8.8236581E-08     0.35256296
     0.64600000  8.8994351E-08     0.35246453
     0.64610000 -8.8187326E-08     0.35236610
     0.64620000  8.8943532E-08     0.35226767
     0.64630000 -8.8138069E-08     0.35216923
     0.64640000  8.8892714E-08     0.35207080
     0.64650000 -8.8088810E-08     0.35197236
     0.64660000  8.8841898E-08     0.35187392
     0.64670000 -8.8039550E-08     0.35177548
     0.64680000  8.8791083E-08     0.35167704
     0.64690000 -8.7990289E-08     0.35157859
     0.64700000  8.8740270E-08     0.35148015
     0.64710000 -8.7941026E-08     0.35138170
     0.64720000  8.8689458E-08     0.35128325
     0.64730000 -8.7891761E-08     0.35118480
     0.64740000  8.8638648E-08     0.35108635
     0.64750000 -8.7842495E-08     0.35098790
     0.64760000  8.8587840E-08     0.35088944
     0.64770000 -8.7793227E-08     0.35079099
     0.64780000  8.8537033E-08     0.35069253
     0.64790000 -8.7743958E-08     0.35059407
     0.64800000  8.8486228E-08     0.35049561
     0.64810000 -8.7694687E-08     0.35039715
     0.64820000  8.8435424E-08     0.35029868
     0.64830000 -8.7645414E-08     0.35020022
     0.64840000  8.8384621E-08     0.35010175
     0.64850000 -8.7596141E-08     0.35000328
     0.64860000  8.8333821E-08     0.34990481
     0.64870000 -8.7546865E-08     0.34980634
     0.64880000  8.8283021E-08     0.34970787
     0.64890000 -8.7497588E-08     0.34960939
     0.64900000  8.8232223E-08     0.34951092
     0.64910000 -8.7448310E-08     0.34941244
     0.64920000  8.8181427E-08     0.34931396
     0.64930000 -8.7399030E-08     0.34921548
     0.64940000  8.8130632E-08     0.34911700
     0.64950000 -8.7349748E-08     0.34901851
     0.64960000  8.8079839E-08     0.34892003
     0.64970000 -8.7300465E-08     0.34882154
     0.64980000  8.8029048E-08     0.34872305
     0.64990000 -8.7251181E-08     0.34862456
     0.65000000  8.7978257E-08     0.34852607
     0.65010000 -8.7201895E-08     0.34842758
     0.65020000  8.7927469E-08     0.34832908
     0.65030000 -8.7152607E-08     0.34823059
     0.65040000  8.7876681E-08     0.34813209
     0.65050000 -8.7103318E-08     0.34803359
     0.65060000  8.7825896E-08     0.34793509
     0.65070000 -8.7054028E-08     0.34783659
     0.65080000  8.7775112E-08     0.34773809
     0.65090000 -8.7004736E-08     0.34763958
     0.65100000  8.7724329E-08     0.34754108
     0.65110000 -8.6955442E-08     0.34744257
     0.65120000  8.7673548E-08     0.34734406
     0.65130000 -8.6906147E-08     0.34724555
     0.65140000  8.7622768E-08     0.34714704
     0.65150000 -8.6856851E-08     0.34704852
     0.65160000  8.7571990E-08     0.34695001
     0.65170000 -8.6807553E-08     0.34685149
     0.65180000  8.7521213E-08     0.34675297
     0.65190000 -8.6758253E-08     0.34665445
     0.65200000  8.7470437E-08     0.34655593
     0.65210000 -8.6708952E-08     0.34645741
     0.65220000  8.7419664E-08     0.34635889
     0.65230000 -8.6659650E-08     0.34626036
     0.65240000  8.7368891E-08     0.34616183
     0.65250000 -8.6610346E-08     0.34606330
     0.65260000  8.7318120E-08     0.34596477
     0.65270000 -8.6561041E-08     0.34586624
     0.65280000  8.7267351E-08     0.34576771
     0.65290000 -8.6511734E-08     0.34566918
     0.65300000  8.7216583E-08     0.34557064
     0.65310000 -8.6462426E-08     0.34547210
     0.65320000  8.7165816E-08     0.34537356
     0.65330000 -8.6413116E-08     0.34527502
     0.65340000  8.7115051E-08     0.34517648
     0.65350000 -8.6363805E-08     0.34507794
     0.65360000  8.7064288E-08     0.34497940
     0.65370000 -8.6314492E-08     0.34488085
     0.65380000  8.7013526E-08     0.34478230
     0.65390000 -8.6265178E-08     0.34468375
     0.65400000  8.6962765E-08     0.34458520
     0.65410000 -8.6215863E-08     0.34448665
     0.65420000  8.6912006E-08     0.34438810
     0.65430000 -8.6166546E-08     0.34428954
     0.65440000  8.6861248E-08     0.34419099
     0.65450000 -8.6117228E-08     0.34409243
     0.65460000  8.6810491E-08     0.34399387
     0.65470000 -8.6067908E-08     0.34389531
     0.65480000  8.6759737E-08     0.34379675
     0.65490000 -8.6018587E-08     0.34369819
     0.65500000  8.6708983E-08     0.34359962
     0.65510000 -8.5969264E-08     0.34350106
     0.65520000  8.6658231E-08     0.34340249
     0.65530000 -8.5919940E-08     0.34330392
     0.65540000  8.6607480E-08     0.34320535
     0.65550000 -8.5870614E-08     0.34310678
     0.65560000  8.6556731E-08     0.34300820
     0.65570000 -8.5821287E-08     0.34290963
     0.65580000  8.6505983E-08     0.34281105
     0.65590000 -8.5771959E-08     0.34271248
     0.65600000  8.6455237E-08     0.34261390
     0.65610000 -8.5722629E-08     0.34251532
     0.65620000  8.6404492E-08     0.34241673
     0.65630000 -8.5673298E-08     0.34231815
     0.65640000  8.6353748E-08     0.34221957
     0.65650000 -8.5623965E-08     0.34212098
     0.65660000  8.6303006E-08     0.34202239
     0.65670000 -8.5574631E-08     0.34192381
     0.65680000  8.6252265E-08     0.34182521
     0.65690000 -8.5525296E-08     0.34172662
     0.65700000  8.6201526E-08     0.34162803
     0.65710000 -8.5475959E-08     0.34152944
     0.65720000  8.6150788E-08     0.34143084
     0.65730000 -8.5426621E-08     0.34133224
     0.65740000  8.6100052E-08     0.34123364
     0.65750000 -8.5377281E-08     0.34113504
     0.65760000  8.6049316E-08     0.34103644
     0.65770000 -8.5327940E-08     0.34093784
     0.65780000  8.5998583E-08     0.34083924
     0.65790000 -8.5278598E-08     0.34074063
     0.65800000  8.5947850E-08     0.34064202
